TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
101.879999983692,3,23247.0020312392,16953.1320892688,787.095469039377,1193.20935349355,66.6117570818751,2.30007712829928,16489.2834196421,1.19798229033702,0.0265644873163211,1.19818227442368,23205.0249148137,37.5584167480469,306.173891635852,139.863858325273,632.319795660411,1797.13624777939
102.099999983657,3,23349.7807573932,17093.1532058411,790.804408486352,1197.17548266641,66.5029581011622,2.30643088920387,16362.2114490539,1.23267983608038,0.0267078115726899,1.23281448320483,23307.7163785996,37.4826843261719,307.011649801761,140.341578566032,632.493217722016,1802.58583386021
102.319999983622,3,23452.7733963324,17233.8394448196,794.528909602217,1201.1553645318,66.3941324175685,2.31285251717038,16235.8161696744,1.26650242358499,0.026848998024687,1.26665227657535,23410.6214405437,37.4067687988281,307.848344611162,140.820221025799,632.665924274682,1808.04724842289
102.539999983586,3,23555.9809011259,17375.2248749459,798.269757987995,1205.14980271059,66.2853277148097,2.31848286859405,16110.173454907,1.29951101508326,0.0269778159080985,1.2997309000056,23513.7409703922,37.3307037353516,308.683980006215,141.294857069473,632.837771487862,1813.51614249024
102.759999983551,3,23659.4039318917,17517.644111068,802.025687365403,1209.15760252959,66.1764686526149,2.32463059067868,15985.1360036197,1.33171883298015,0.0270954105317623,1.33194512785222,23617.075775481,37.2544982910156,309.518559107014,141.766304843891,633.008917722481,1818.99776593277
102.979999983516,3,23763.0441259976,17660.7590344267,805.800658332385,1213.18015315013,66.0676067293971,2.33141708851339,15860.9078809704,1.35009742139007,0.0272117038429412,1.35026581218364,23720.6268328388,37.1659240722656,310.352102560298,142.238670704866,633.179010989891,1824.48987141294
103.199999983481,3,23866.9060014536,17804.8926740403,809.586497372402,1217.20786454004,65.9587924898951,2.33617683679864,15737.1443604213,1.25917782897063,0.0273134609887301,1.25930021323656,23824.3977456091,36.9700164794922,311.184642940524,142.702777088885,633.345465920407,1829.98712199846
103.419999983445,3,23970.9893563076,17949.7075197444,813.389280275188,1221.25530562114,65.8499629916041,2.34183242120202,15613.9891031584,1.01435572326855,0.0274028663941365,1.01461863956379,23928.3907227075,36.6194244384766,312.01615440724,143.167797020067,633.504967735982,1835.49546279666
103.63999998341,3,24075.2855579372,18095.2201333056,817.210169427067,1225.33911003063,65.7411191881984,2.34750237036052,15491.5593878484,0.69256281910477,0.0274573226333803,0.692988070483884,24032.601264822,36.1861297607422,312.846504449114,143.627903279017,633.655684642909,1841.01349080395
103.859999983375,3,24179.7780628169,18241.7833413082,821.047477979629,1229.45387920613,65.6322744311183,2.35337287036259,15369.8428903279,0.495689405256448,0.0274945283293219,0.496086228669519,24137.0144975925,35.8732208251953,313.675573904488,144.084003462585,633.800377485998,1846.54145069451
104.07999998334,3,24284.4624485048,18389.7585561702,824.899623795837,1233.58208577708,65.5235116900294,2.35768055555316,15248.8266288661,0.412365113023697,0.02754326693126,0.413169687572861,24241.6203392982,35.6743804931641,314.503359526424,144.540095357866,633.94151263248,1852.07206766659
104.299999983305,3,24389.3387562889,18538.0682646472,828.762342629231,1237.71943062147,65.4147422732203,2.36188027550052,15128.2718286687,0.380141599187845,0.0276386254375215,0.380808787248576,24346.4181748523,35.5272338867187,315.329861287854,144.988550263909,634.080476970315,1857.61304202594
104.519999983269,3,24494.4070700128,18687.7832575544,832.645323280039,1241.87573119269,65.3059070528834,2.36906479701154,15008.5416780348,0.379306035106949,0.0277651361741203,0.379788700286205,24451.4078872267,35.4119293212891,316.15507912559,145.437797520613,634.218078733997,1863.16848389289
104.739999983234,3,24599.6681697347,18837.8299898865,836.546662184899,1246.04852171711,65.197082322964,2.37580838277791,14889.6391752987,0.398677815006117,0.0279076031221138,0.399129433227761,24556.5900447371,35.3174926757813,316.979016975606,145.88168404705,634.354640827259,1868.73297418442
104.959999983199,3,24705.1228273373,18988.9452617372,840.463901364574,1250.23517273737,65.0882671297877,2.38126604679074,14771.4233123934,0.42970866163423,0.0280690581958224,0.430322726851666,24661.9654571503,35.2354431152344,317.801679683225,146.324049340682,634.49042960437,1874.30635370446
105.179999983164,3,24810.7717399853,19141.0601657813,844.397433371539,1254.43600497444,64.9793966235011,2.38740050925399,14653.8928527158,0.467316723292367,0.0282372540832672,0.467973540629345,24767.5348234707,35.1607330322266,318.623072877487,146.764161617442,634.625704409631,1879.8928703446
105.399999983129,3,24916.615968004,19293.908254322,848.348077204349,1258.6517607378,64.8705270708888,2.394336048967,14537.1116170828,0.50852689191615,0.0284217835691193,0.509408420628708,24873.299066002,35.0903839111328,319.443203056884,147.199740591237,634.760495414694,1885.49002400601
105.619999983093,3,25022.6564885533,19447.7895451356,852.314853284959,1262.88147573595,64.7616699160426,2.4003920970918,14421.0327057504,0.551215744389841,0.0286058938111857,0.551809896920247,24979.2592086146,35.0223022460938,320.2620765665,147.63610435113,634.894784665269,1891.09519669924
105.839999983058,3,25128.8943109927,19602.7039193012,856.301292147341,1267.12863137827,64.6527431429713,2.40711106302257,14305.7037947073,0.594138919611664,0.0287817022404896,0.594422184845576,25085.4161899286,34.9552307128906,321.079700619871,148.064893038976,635.028762305898,1896.71562960936
106.059999983023,3,25235.3306606778,19758.6855466078,860.301606234796,1271.38760512263,64.543891710171,2.41257268263891,14191.0573256633,0.636578435242291,0.0289304543025091,0.63713665565648,25191.7712834504,34.8884216308594,321.896080809477,148.49446574743,635.162150292211,1902.33954977696
106.279999982988,3,25341.9656136062,19915.3310735096,864.312086411543,1275.65483084098,64.4350879610865,2.41563328484397,14076.8562434986,0.678020351224501,0.0290912210008748,0.678485869234977,25298.3249717821,34.8213623046875,322.711220858604,148.919499776235,635.29499832634,1907.96936301262
106.499999982952,3,25448.7996621999,20073.0093358259,868.337420506728,1279.93493536041,64.3262737215846,2.42123722936121,13963.2512831871,0.718357461789213,0.0292399846948537,0.718657921854133,25405.0775138724,34.7539245605469,323.525125887881,149.342274344747,635.427399515568,1913.60950345969
106.719999982917,3,25555.8337718341,20231.7546057285,872.381182437828,1284.23145160661,64.2174413622706,2.42797451189339,13850.367348123,0.757487215206763,0.029398382720943,0.757916797491328,25512.0296833107,34.6859893798828,324.337801990344,149.763541900997,635.559363362716,1919.26099795036
106.939999982882,3,25663.0686659854,20391.1979484055,876.437951433776,1288.53913006613,64.1086605013697,2.43273654699872,13738.0523488059,0.795332900269254,0.0295534065268118,0.795875404368174,25619.1824061536,34.6174591064453,325.149253389346,150.179484176265,635.690752127945,1924.91862276234
107.159999982847,3,25770.5047204623,20551.6738069745,880.507617109092,1292.85791334604,63.9998996676295,2.43765716136297,13626.2506993088,0.831908758708399,0.0297130160485282,0.83222428707853,25726.536137918,34.5483551025391,325.959483857388,150.596205484141,635.821586193083,1930.58390541082
107.379999982812,3,25878.1426334938,20713.1821338413,884.596043663867,1297.19357549261,63.8911073626368,2.44402559049294,13515.1139724822,0.867311524197162,0.0298711187764091,0.867681707215438,25834.0913727221,34.4787445068359,326.768498802617,151.006055514995,635.951976546383,1936.26227149439
107.599999982776,3,25985.9834961102,20875.3883204434,888.702116330803,1301.54506057472,63.7822931231349,2.45063893267995,13404.6262017581,0.901575222005093,0.0300309578698275,0.901964987800337,25941.8491364138,34.408642578125,327.576303289308,151.415915850855,636.081869974993,1941.95203449253
107.819999982741,3,26094.0279084312,21038.6269417671,892.823223147124,1305.90986134369,63.6734598101466,2.4568000090974,13294.6837235107,0.934720349436691,0.0301877372135248,0.935155643370226,26049.8102265986,34.3380798339844,328.382901200434,151.821393971346,636.211256683026,1947.65336582844
108.039999982706,3,26202.2767810674,21202.9322189568,896.962846911547,1310.29141582333,63.5646369875758,2.46348725121157,13185.4182484864,0.966861090306485,0.0303332961745052,0.967148285035085,26157.9753701748,34.2671447753906,329.188297387242,152.224696203629,636.340066512413,1953.36367388482
108.259999982671,3,26310.7307999859,21367.9007856255,901.11782679204,1314.68666644739,63.4558198870509,2.46896267837921,13076.722351712,0.998018565060972,0.0304796466192589,0.99825481399253,26266.3454160584,34.1958526611328,329.992495562938,152.625818741471,636.468286367093,1959.08281223987
108.479999982635,3,26419.390581749,21533.9359696459,905.288807606819,1319.09627991985,63.3469837130397,2.47527097115299,12968.6085659312,1.02826757517104,0.030636163284202,1.02868520472856,26374.9209718846,34.124267578125,330.79549944164,153.022544216886,636.595986651175,1964.81432746071
108.6999999826,3,26528.2566820536,21701.3376973058,909.474587109859,1323.51910773211,63.2381580294459,2.48065160225722,12861.0723597814,1.05764847619785,0.0307885188330289,1.05800133983723,26483.7026296237,34.0524200439453,331.597312307297,153.419296612589,636.723064180579,1970.55396946376
108.919999982565,3,26637.3296118885,21869.1025149343,913.676660255688,1327.95664424263,63.1293332995265,2.48659470868645,12754.132552998,1.08621408694214,0.0309381701452954,1.08654461477593,26592.6908891377,33.9803558349609,332.397937641522,153.809425406792,636.84956143586,1976.30397274247
109.13999998253,3,26746.6099647666,22038.2337350908,917.894276368436,1332.40818005932,63.020529550442,2.49270860456331,12647.7822348123,1.11404135747231,0.0310908386970879,1.11442771258044,26701.8863438588,33.9081268310547,333.197378619628,154.200313207084,636.97545023363,1982.06329441652
109.359999982495,3,26856.0983666196,22208.4313379396,922.129036207769,1336.87530616496,62.911700052151,2.49924174501031,12542.0569260474,1.14113008034434,0.031259995576125,1.14149187212461,26811.2895746569,33.8357421875,333.995638830806,154.585311039162,637.100780990541,1987.83452266373
109.579999982459,3,26965.7953559847,22378.9575165095,926.37799539773,1341.35516673796,62.8029153765528,2.50422552753795,12436.9062814926,1.16751175951404,0.0314139582695964,1.16776207684613,26920.9012031032,33.7632263183594,334.792720930184,154.969583854843,637.225430336141,1993.6121950833
109.799999982424,3,27075.7014869299,22550.8842566173,930.646520626534,1345.85304245583,62.6940601290553,2.51150570578458,12332.3958392041,1.19323897399457,0.0315703943135341,1.19361786954481,27030.7216847597,33.6906127929688,335.588628837151,155.350180645155,637.349606638655,1999.40617263684
110.019999982389,3,27185.8176746826,22723.8427605441,934.930567520556,1350.36498886222,62.5852306307643,2.51807782241567,12228.5160562235,1.21834323705744,0.0317325541163676,1.21862057348095,27140.7519094988,33.6179412841797,336.383365514556,155.727833251637,637.473109223063,2005.20730202198
110.239999982354,3,27296.1441579555,22897.8327592513,939.229558605034,1354.89047034658,62.4764020861476,2.52294168375368,12125.1777576888,1.24281141343221,0.0318997895666199,1.24312081689241,27250.9923228281,33.5451751708984,337.176933423831,156.103401834188,637.596002557557,2011.01875283055
110.459999982319,3,27406.681467736,23072.8889397466,943.543814773916,1359.42981748776,62.3676078738063,2.52912024744097,12022.4111723824,1.26672642915377,0.0320658937719386,1.26711605918832,27361.4433559697,33.4724029541016,337.969335134345,156.474758506021,637.718250900741,2016.8389224239
110.679999982283,3,27517.429962655,23248.2732897817,947.87474477401,1363.98443248008,62.2587917269557,2.5346862680059,11920.2196502339,1.29005967023841,0.0322281148309123,1.290331676066,27472.1053963642,33.3995819091797,338.760573444071,156.845440828305,637.839907346466,2022.67048249968
110.899999982248,3,27628.3903207231,23425.3923128124,952.221395517178,1368.55339817161,62.1499803484767,2.54128665335328,11818.607125915,1.31285545139104,0.0323894214455108,1.31309240733714,27582.9790542068,33.3267517089844,339.550650970607,157.210501238845,637.960941142364,2028.51206079622
111.119999982213,3,27739.5628821298,23603.2083261267,956.583015932828,1373.13599915102,62.0411937655299,2.54646471748517,11717.5316812334,1.3351096006089,0.0325573254951154,1.33537731117504,27694.0647723331,33.25390625,340.339569935766,157.57629145505,638.081305163281,2034.361446673
111.339999982178,3,27850.9479244524,23781.7212955767,960.960097779368,1377.73273780366,61.9323985995143,2.55220910963539,11616.9677985016,1.35683380390758,0.0327207049462931,1.35720984226493,27805.3628504299,33.1810394287109,341.127332573204,157.935053804904,638.201082932346,2040.22278302421
111.559999982142,3,27962.5461684575,23961.5996474216,965.356650702134,1382.3475596636,61.8235567034571,2.55963493815948,11517.0161662592,1.37804943484368,0.0328981271626238,1.37835623037364,27916.8737983673,33.1081848144531,341.913942282452,158.294537735077,638.320306575155,2046.09778526642
111.779999982107,3,28074.3583367124,24142.5438098122,969.769300620337,1386.97717299519,61.7147434176295,2.56601366926445,11417.6138735996,1.39876337609934,0.0330638406692739,1.39905714889446,28028.5984163377,33.0353271484375,342.699401488627,158.648413183204,638.438864425863,2051.98103902716
111.999999982072,3,28186.3846699547,24324.1848252305,974.195830554536,1391.61942532605,61.6059205950587,2.57177859772961,11318.6892016442,1.41894591236533,0.033248787470813,1.4193046846583,28140.5371256279,32.9624481201172,343.483711890246,159.001595461323,638.556824809591,2057.8760185317
112.219999982037,3,28298.625848448,24507.1907456274,978.644665068083,1396.28249257991,61.4970596255152,2.57956862138772,11220.4209778683,1.43839251757295,0.033430858339814,1.43871105057721,28252.6902894076,32.8893615722656,344.26687802837,159.350581194696,638.674230393495,2063.78521694028
112.439999982002,3,28411.0850992158,24690.8839888457,983.106450951392,1400.9522968731,61.3882320345729,2.58611848875722,11122.6611504234,1.40419752306996,0.0335965713676886,1.40459654494056,28365.0598124807,32.7648193359375,345.048939508717,159.697465316312,638.789967118447,2069.70206732186
112.659999981966,3,28523.7662199006,24875.6273425487,987.582627903047,1405.6368617651,61.2794425906031,2.59027062890352,11025.3891439856,1.21125235605072,0.033745400297976,1.21171628604345,28477.6503703744,32.4814697265625,345.829890927103,160.041269979885,638.90090866868,2075.62548359338
112.879999981931,3,28636.6608819761,25061.7305816996,992.076847034786,1410.34819484634,61.1706226290553,2.59644374576042,10928.7008076356,0.940340366758941,0.0338963879275026,0.94085868125738,28590.4585606427,32.1172698974609,346.60965348141,160.381223714224,639.005643638027,2081.56243579769
113.099999981896,3,28749.7591203004,25248.534005089,996.589264561422,1415.08778460367,61.0618112505763,2.60325750358848,10832.6463322039,0.666764359008708,0.0340414278127992,0.66734424249886,28703.4746286206,31.7470458984375,347.388139545848,160.718799098124,639.104131410861,2087.50923994686
113.319999981861,3,28863.0498299832,25436.3752561738,1001.11492082153,1419.844587923,60.9530580462306,2.60780207687512,10737.1559929298,0.4796651176049,0.03418918807253,0.480503078085265,28816.6870239453,31.4619995117188,348.165301563733,161.051663089284,639.198034785953,2093.46166639837
113.539999981826,3,28976.532853935,25625.2777719841,1005.65466137122,1424.61414628271,60.8443010271876,2.61324594140691,10642.2011821112,0.273499208865177,0.0343369164775086,0.275665374394137,28930.0913786956,31.1583862304688,348.941143044027,161.383078564253,639.287311800877,2099.42508315298
113.75999998179,3,29090.2009292905,25815.2177933798,1010.21232929525,1429.410871265,60.7355573595851,2.61968695850696,10547.892404271,0.0972810013915466,0.0344940291683644,0.102969312742188,29043.6848202302,30.8816131591797,349.715581301576,161.709553641213,639.37247027564,2105.3992681843
113.979999981755,3,29204.046434141,26006.5654636034,1014.7876135947,1434.22653769216,60.6268079699366,2.62608856625695,10454.2354166811,0.0181951179770649,0.0346593029259478,0.0343362569863363,29157.4579224537,30.7015289306641,350.488592145089,162.035314881462,639.45526353878,2111.38376925181
114.19999998172,3,29318.0691621824,26198.6133995988,1019.379063946,1439.05651274776,60.5180461825221,2.63260128139747,10361.193377139,-0.00651886832235193,0.0348411657561506,0.0303508923887689,29271.4080937232,30.5764709472656,351.260181364477,162.355739170422,639.536726365321,2117.38067927278
114.419999981685,3,29432.2698130618,26392.0277756696,1023.99151974566,1443.90596506512,60.4092510165065,2.63990020291228,10268.8505973335,-0.00255590404858017,0.0350297535956732,0.0300114811035937,29385.5358953904,30.480615234375,352.030352845769,162.676100456181,639.617380770138,2123.39027587288
114.639999981649,3,29546.6490535295,26586.1397628363,1028.62267672384,1448.77241368845,60.3004053057521,2.64787269698131,10177.1522710112,0.0194551971590631,0.0352302326495997,0.0330724577178192,29499.8420162023,30.4034057617188,352.79911164892,162.990600824996,639.697605101814,2129.41662688843
114.859999981614,3,29661.2077369953,26781.3175186484,1033.27190201856,1453.65505718193,60.1915920199244,2.65417979314938,10086.1017167587,0.0518981744171444,0.0354454207477667,0.061666622347132,29614.3272130298,30.3372802734375,353.566464335674,163.305674467917,639.777476499469,2135.45114715939
115.079999981579,3,29775.9465901343,26977.8595914378,1037.93673352203,1458.55142454576,60.0827739657252,2.66031710897295,9995.61381010775,0.0897605483236469,0.035642319366049,0.0955324530347328,29728.9923027082,30.2772491455078,354.33241741879,163.614319717574,639.857132627136,2141.49641669797
115.299999981544,3,29890.8665463141,27175.4667757025,1042.6212108436,1463.46550127692,59.9739215792506,2.6675056401502,9905.7466618463,0.130013116414709,0.0358609118363566,0.132871268347098,29843.8380700195,30.2202850341797,355.096978412112,163.92353374518,639.936667332435,2147.55577327724
115.519999981509,3,30005.9685282285,27374.1036922236,1047.32107450455,1468.39310785403,59.8651149691432,2.67362475672467,9816.43553071393,0.170775151316343,0.0360683960037152,0.173715206494487,29958.8655348978,30.1644989013672,355.860153894047,164.226668250408,640.016011416641,2153.6225988377
115.739999981473,3,30121.2529126216,27573.4364178546,1052.03226391468,1473.33027465518,59.7563531817286,2.67787378581558,9727.56665012946,0.210959456272847,0.0362789517217465,0.213710784391814,30074.0752867149,30.1087799072266,356.621949372009,164.530367084605,640.09515177755,2159.69596255559
115.959999981438,3,30236.7187893756,27774.1736461315,1056.76353136481,1478.28927096907,59.6475837649195,2.6835839071301,9639.28063470587,0.282761797346651,0.036501335045212,0.285001887427286,30189.467223996,30.0840881347656,357.382343756133,164.828027728812,640.174657333481,2165.781762747
116.179999981403,3,30352.3601185612,27975.961158539,1061.51151432642,1483.26691676013,59.538707536587,2.6918304256419,9551.54304438731,0.542291194871601,0.0367201406072631,0.543441569095705,30305.037104464,30.2464599609375,358.141308309224,165.126247925582,640.257756138701,2171.88746030668
116.399999981368,3,30468.1882320595,28179.1457364815,1066.27904531341,1488.24481176198,59.4299066485255,2.69953886436506,9464.45251419565,0.883891610905008,0.0369480220716422,0.884623838625809,30420.7866785931,30.4976226806641,358.898992526668,165.41887298474,640.346057154853,2177.99890505001
116.619999981333,3,30584.218745688,28383.3577343995,1071.06011157309,1493.23283573375,59.3211009920924,2.70467542649721,9377.82479531433,1.15185713566347,0.0371855958792929,1.15237447236898,30536.734359017,30.6763916015625,359.655428909962,165.712072007358,640.438462528865,2184.12191333302
116.839999981297,3,30700.4495446161,28588.2742916611,1075.85677753161,1498.23129469917,59.2123268069117,2.71066766324051,9291.75049312581,1.52400360488182,0.0374367316690155,1.52443277456173,30652.8826202417,30.9611755371094,360.410644758119,166.000247417182,640.536913031506,2190.25407285978
117.059999981262,3,30816.8985408712,28794.2068486482,1080.67078138103,1503.23043352668,59.1034419955104,2.7193018058217,9206.19713178974,1.80963873787033,0.0376906055449696,1.80999217805894,30769.2406401775,31.1653167724609,361.164779190915,166.289012394224,640.640369952218,2196.40722599945
117.279999981227,3,30933.5759181213,29001.5273475207,1085.50585539144,1508.24784144401,58.9945447863429,2.72770689155479,9121.28019612247,1.96398324870748,0.0379305154066679,1.96424750727509,30885.8243928988,31.2391845703125,361.91785427226,166.573266391635,640.746152553018,2202.57174533952
117.499999981192,3,31050.4823438574,29210.2419794957,1090.35691983475,1513.28087568931,58.8856790484278,2.73349359451315,9036.89808622133,2.0568090964126,0.0381362336975359,2.05711394627414,31002.63713125,31.2517242431641,362.669866561629,166.858131702195,640.85297669975,2208.7457335929
117.719999981156,3,31167.6109943908,29419.304242592,1095.22339177323,1518.33793605655,58.7768180788844,2.73901504189238,8953.06479159108,2.27560827364329,0.038331981394921,2.27588898703848,31119.6760621976,31.3872650146484,363.420737585715,167.137541163963,640.963162639061,2214.93109311025
117.939999981121,3,31284.9629071258,29629.7751917652,1100.09951437952,1523.3890133923,58.6680190981715,2.7439670803322,8869.72766078084,2.69771481135443,0.038567661944132,2.69792811191282,31236.9347413523,31.7316864013672,364.170582340437,167.417554584895,641.0810469396,2221.12233508101
118.159999981086,3,31402.5640973766,29841.5915583764,1104.98800943452,1528.43487247891,58.5591857851832,2.75085987065886,8786.83453811628,2.99529906276859,0.0387893623418809,2.99549991712539,31354.4321546768,31.9578521728516,364.91955519878,167.694561944209,641.204707777037,2227.32819607171
118.379999981051,3,31520.4229929267,30054.4631227207,1109.88859726151,1533.49261918707,58.4503896654933,2.7563884266899,8704.42907874396,3.15523993262987,0.0389966477441505,3.15547451966693,31472.1857720405,32.0465423583984,365.667657081407,167.972195998628,641.331068374318,2233.5422807312
118.599999981016,3,31638.5369871421,30268.0313324342,1114.80705539028,1538.56774291696,58.3415620745509,2.76299872243823,8622.60076076878,3.31785514798497,0.0392152429945402,3.3180289169886,31590.1953335706,32.1381469726563,366.414883667095,168.245406119462,641.460223387303,2239.77031484477
118.81999998098,3,31756.9126559719,30482.9547291726,1119.73807303009,1543.64850623347,58.2327917040675,2.76893072720324,8541.29117678042,3.4336381021534,0.0394079459893074,3.43381903481157,31708.4632244474,32.1854461669922,367.161290238494,168.519243911874,641.591152368188,2246.00570617796
119.039999980945,3,31875.5540585199,30698.5673470548,1124.68478037683,1548.74382354172,58.1239898623317,2.77517840049485,8460.50639590636,3.48132361894693,0.0396028885517016,3.48152396062202,31826.9958576936,32.1651275634766,367.90688335765,168.788278886718,641.722502852218,2252.25616189725
119.25999998091,3,31994.4612067321,30915.9082119979,1129.6470603097,1553.85461452363,58.015197557339,2.78256289881778,8380.29342643035,3.49401891443248,0.0398058580349327,3.49423387789269,31945.7943294231,32.1099365234375,368.651658541653,169.057941655931,641.853378673026,2258.51726478135
119.479999980875,3,32113.6339580687,31133.9421085464,1134.62588169242,1558.98171046421,57.9064214648097,2.78886580563381,8300.66545898672,3.48735904177949,0.0400157105384546,3.48757466994933,32064.8584381355,32.0355438232422,369.395612621148,169.321763598065,641.983332288052,2264.78842850997
119.699999980839,3,32233.0720362525,31353.0031091265,1139.62243438056,1564.12645097251,57.7976396502345,2.79477224034858,8221.62893312133,3.46912325018327,0.0402076413657333,3.46930101513395,32184.1879802011,31.9496826171875,370.138741157658,169.586203130953,642.112148599592,2271.07167026423
119.919999980804,3,32352.7752053688,31573.4608338126,1144.63687519557,1569.28907209196,57.6888149203151,2.80260642001308,8143.19443293224,3.44486427322582,0.0404038980177203,3.44508878557651,32303.7827312631,31.8578582763672,370.881039079919,169.844642168361,642.239774531918,2277.37080861723
120.139999980769,3,32472.7432273032,31794.9462846887,1149.66879283787,1574.46917585108,57.5800159396022,2.80957128381932,8065.3775062225,3.41807484154942,0.0405928381354291,3.41831332394043,32423.6424434178,31.7635772705078,371.622501233489,170.103686518136,642.366042368607,2283.68010446169
120.359999980734,3,32592.9754249897,32017.4595036751,1154.71454494036,1579.66316749863,57.471249383816,2.81478955549678,7988.11915789934,3.39080476708388,0.0408007603688597,3.39099844530027,32543.7666363935,31.6688781738281,372.363121536429,170.356988181319,642.49092411153,2289.99829785217
120.579999980699,3,32713.4714567831,32241.0362505378,1159.78256971993,1584.87930218622,57.3623578966944,2.82379903628448,7911.50271173368,3.36428352867666,0.0410092865127429,3.36447514361677,32664.1547086431,31.5750213623047,373.102896215377,170.610341670421,642.614718079887,2296.33937979291
120.799999980663,3,32834.2315541255,32465.9742169647,1164.86863828868,1590.11337606604,57.2535236300319,2.83141609500022,7835.53487721947,3.33916625666553,0.0412056604624703,3.33939522722912,32784.806806522,31.482666015625,373.841821195639,170.858869997441,642.737163036781,2302.68809644452
121.019999980628,3,32955.2552498764,32691.6063844413,1169.97086633197,1595.36350223041,57.1446998537867,2.83697507168763,7760.13907990791,3.31567504111865,0.0414078459207271,3.31588575095567,32905.7226922035,31.3920471191406,374.579892011147,171.106919149568,642.858355656123,2309.04712873621
121.239999980593,3,33076.54228214,32918.9687600766,1175.09088940985,1600.63124437506,57.0358283938258,2.84450906580539,7685.32703211539,3.29392645585916,0.0416272435961704,3.29413475136964,33026.9020119402,31.3032928466797,375.317105047512,171.350769569612,642.978472364796,2315.42341029546
121.459999980558,3,33198.0925442159,33147.0252188531,1180.22773862106,1605.91560980823,56.9269912661402,2.85098306823325,7611.08712655338,3.27389098305736,0.0418435824267995,3.27413515521372,33148.344604325,31.2163909912109,376.053456938807,171.593632750194,643.097403668434,2321.80878915986
121.679999980523,3,33319.9059989454,33376.109035318,1185.38572716329,1611.22080711829,56.8180816592067,2.85936346782321,7537.43245898424,3.25543102035135,0.0420649725353541,3.25566682722727,33270.0503569994,31.1312316894531,376.788945445678,171.832905285661,643.215381964017,2328.21359067242
121.899999980487,3,33441.9827388369,33606.5893257223,1190.55665868163,1616.53873880472,56.7092760027735,2.86502060662364,7464.30881989324,3.23840822283216,0.0422835546915371,3.23863496314292,33392.0194487838,31.0476593017578,377.523567050457,172.070702330004,643.332129363973,2334.62063969291
122.119999980452,3,33564.321858108,33838.0967312227,1195.73917978255,1621.86805591462,56.6004693926661,2.86992349764576,7391.63665368975,3.22258794402357,0.0425080394867395,3.22284979679761,33514.2512910301,30.9654235839844,378.257317872674,172.305489522905,643.447867176322,2341.04015568617
122.339999980417,3,33686.9232767779,34071.0003863943,1200.94082710301,1627.21614484019,56.4916627825587,2.87672977476535,7319.52181249998,3.20793363527007,0.0427451536952862,3.20817707490758,33636.7453855462,30.8845520019531,378.990196071537,172.538328937237,643.562631526272,2347.47239665524
122.559999980382,3,33809.7869273249,34304.9310013729,1206.15839899151,1632.57983049724,56.3828409136622,2.88335546432194,7247.91849379817,3.19422573185889,0.0429785496810596,3.19449733463268,33759.5017704533,30.8048034667969,379.722199363343,172.76871315706,643.676462242454,2353.91812309189
122.779999980346,3,33932.913114588,34539.8883910683,1211.39746787002,1637.96458376323,56.2739971102565,2.89143862412774,7176.87659572562,3.18130201835871,0.0432021969685469,3.18152799991809,33882.5205107063,30.7260437011719,380.453326845733,172.996695412462,643.789409320735,2360.37891078854
122.999999980311,3,34056.3019695606,34775.908432638,1216.65256866219,1643.36501074365,56.1651790560572,2.89786201455557,7106.33149069083,3.16904628744531,0.0434291233974346,3.1693087658831,34005.8019201328,30.6481323242188,381.183576583477,173.222757650739,643.901417173711,2366.8503999848
123.219999980276,3,34179.9532830875,35013.2884190756,1221.92138930751,1648.77882579042,56.056345743069,2.90415591879452,7036.22927970281,3.15731348296283,0.0436711960485565,3.15755068971252,34129.3459013888,30.5709411621094,381.912946253895,173.445975228732,644.012537320641,2373.33457761272
123.439999980241,3,34303.8670995123,35251.6948153908,1227.21018426127,1654.2121781966,55.947531503567,2.91093576478401,6966.62286381589,3.14604848399018,0.0439060798826842,3.14630867287891,34253.1522888419,30.4944183349609,382.641434933175,173.667785843546,644.122770846023,2379.83055123347
123.659999980206,3,34428.0432916026,35491.1635771137,1232.51140896793,1659.65762744383,55.838777345547,2.91581268849776,6897.42547410166,3.13513967860807,0.0441390069319639,3.13539484942549,34377.2211839398,30.4184387207031,383.369040255464,173.886322622097,644.232058112865,2386.33393939723
123.87999998017,3,34552.4814963875,35731.9919026114,1237.82664100447,1665.11672414928,55.7300069750636,2.92235770630966,6828.61783330723,3.1244856934097,0.0443730393414484,3.12478119071213,34501.552231072,30.3429138183594,384.095760177224,174.103947818756,644.340506460068,2392.85040583272
124.099999980135,3,34677.1815435078,35973.8823623342,1243.15607189256,1670.58965229753,55.6213062228053,2.92755481431765,6760.19886048442,3.11408351776426,0.0446111630003396,3.11435771219617,34626.14518657,30.2678405761719,384.821592886645,174.317630811845,644.44801558243,2399.37318245997
124.3199999801,3,34802.1432603637,36217.1321095779,1248.50483095715,1676.08145966277,55.5125225008815,2.93534723622329,6692.16631396697,3.10386211166261,0.0448609449384181,3.1041641553148,34750.999817959,30.1931549072266,385.546537522307,174.530931221103,644.554839032064,2405.91710216806
